deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
348,"Western Digital WD 1.5TB Elements Portable Hard Disk Drive, USB 3.0, Compatible with PC, PS4 and Xbox, External HDD (WDBU6Y0015BBK-WESN)",https://www.amazon.in/Western-Digital-Elements-Compatible-WDBU6Y0015BBK-WESN/dp/B06XDKWLJH/ref=sr_1_13?dib=eyJ2IjoiMSJ9.SvAU6GD9K0hMH77ta-lzTStImlTlF6NfwaIWwRj3f0Jre3OU74xtN4KE3JsKF8aowXU9LkCQMTp4MefB4u7QiLVGvjgKwmWejVd4uwbIrmR5MPQ-HxRbHsIsLkKiOeA1WKUFY20daIbg_r5SI4qyXX8sC0o5ftG3UyfxrVlJtjS7e7NRS1_xOD5k2fFQH5ocWSL1PWXTGdlZSN5nbGn8oTZkjMMPfZ5WN5SchdEQXZrL1nt_tpkM4A-RCadMHkmTVFGaiIhB-8VSCBajkCVCpueDn4rV6BLebgEYQBT13YI.TjahWj9bQEqvrqjFrqS21escdwijGauR5FHRcfbSTKY&dib_tag=se&qid=1716147217&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-13,4.4,33491,5734,5699,1,35,"['Upto ₹256.64 EMI interest savings on select Credit CardsUpto ₹256.64 EMI interest savings on select Credit Cards', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,External Devices & Data Storage,External Hard Disks,,,,,"['Computers & Accessories', 'External Devices & Data Storage', 'External Hard Disks']","Digital Storage Capacity: 1.5 TB Form Factor: 2.5-inch | SuperSpeed USB 3.0 port |USB 2.0 compatible| Material: Plastic Formatted NTFS and compatible with Windows | Can be reformatted for Mac or other operating systems. WD quality inside and out – Build for durability, shock tolerance, and long-term reliability. Warranty: 2 Year Warranty",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,"Verilux® Pendrive 128GB 4 in 1 Flash Drive with Light-ning, Micro USB, USB A, Type-C Interface Mini Hangable PenDrive for iOS & Android Compatible with iPhone, iPad, Android, PC and More Devices",https://www.amazon.in/Verilux%C2%AE-Pendrive-Light-ning-Interface-Compatible/dp/B0BP9GZ72G/ref=sr_1_19?dib=eyJ2IjoiMSJ9.SvAU6GD9K0hMH77ta-lzTStImlTlF6NfwaIWwRj3f0Jre3OU74xtN4KE3JsKF8aowXU9LkCQMTp4MefB4u7QiLVGvjgKwmWejVd4uwbIrmR5MPQ-HxRbHsIsLkKiOeA1WKUFY20daIbg_r5SI4qyXX8sC0o5ftG3UyfxrVlJtjS7e7NRS1_xOD5k2fFQH5ocWSL1PWXTGdlZSN5nbGn8oTZkjMMPfZ5WN5SchdEQXZrL1nt_tpkM4A-RCadMHkmTVFGaiIhB-8VSCBajkCVCpueDn4rV6BLebgEYQBT13YI.TjahWj9bQEqvrqjFrqS21escdwijGauR5FHRcfbSTKY&dib_tag=se&qid=1716147217&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-19,4,1155,3299,2065,37,1234,"['Upto ₹92.97 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹92.97 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,External Devices & Data Storage,Pen Drives,,,,,"['Computers & Accessories', 'External Devices & Data Storage', 'Pen Drives']","NOTE: This usb drive is compatible with iOS 8 & above and Android system. To use the photo stick on i-Phone/iPad, you need to download ''Y DISK'' app from App Store; Android needs to turn on OTG function(No need to download APP). Multi-interface and excellent heat dissipation design ensure excellent performance and high transmission speed. You can transfer data between various devices and easily complete data sharing. 4 IN 1 PEN DRIVE 128GB: Verilux 128gb pen drive usb combines the Light-ning, Micro USB, USB 3.0, Type-C, 4 interface into one flash drive, allows you can access the same file through various devices, or put all file format in one flash drive, brings more efficiency and convenience into life and work. 128GB STORAGE CAPACITY: This pendrive for iphone has 128GB of memory, compatible with various file format, you can record your life as you wish to the usb flash drive. Multi-interface and excellent heat dissipation design ensure excellent performance and high transmission speed.[ Note: The actual storage capacity is about 90% ] CONVENIENT KEYCHAIN DESIGN: Coming with a keychain on the flash drive, convenient for you to attach it on any keychain or hook, conveient to carry, etc. When you're taking great photos on the go, you can store photos or videos directly on your phone's flash drive without taking up your device's memory. PREMIUM METAL TEXTURE: Pendrive 128GB is made of frosted aluminum metal. You can transfer data between various devices and easily complete data sharing. The photo stick can realize plug-paly, enjoy movies or musics stored in the flash drive when you are on trip or travel, most video formats are supported: (VIDEOS: AVI, M4V, MKV, MOV, MP4, MPG, RM, RMVB, TS, WMV, FLV, 3GP; AUDIOS: FLAC, APE, AAC, AIF, M4A, MP3, WAV)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,"DIGITEK® (DCR 006) USB 3.0 High Speed 2 in 1 Multi Card Reader with LED Indicator, Read Micro SD/SD/SDHC/SDXC Memory Card, Upto 5 GBPS Download, Type C Connector, Windows/XP or MAC OS 8,6,9 or Higher",https://www.amazon.in/DIGITEK%C2%AE-DCR-006-Indicator-Connector/dp/B00BM2FK0K/ref=sr_1_9?dib=eyJ2IjoiMSJ9.SvAU6GD9K0hMH77ta-lzTStImlTlF6NfwaIWwRj3f0Jre3OU74xtN4KE3JsKF8aowXU9LkCQMTp4MefB4u7QiLVGvjgKwmWejVd4uwbIrmR5MPQ-HxRbHsIsLkKiOeA1WKUFY20daIbg_r5SI4qyXX8sC0o5ftG3UyfxrVlJtjS7e7NRS1_xOD5k2fFQH5ocWSL1PWXTGdlZSN5nbGn8oTZkjMMPfZ5WN5SchdEQXZrL1nt_tpkM4A-RCadMHkmTVFGaiIhB-8VSCBajkCVCpueDn4rV6BLebgEYQBT13YI.TjahWj9bQEqvrqjFrqS21escdwijGauR5FHRcfbSTKY&dib_tag=se&qid=1716147217&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-9,4.3,1259,599,291,51,308,[],Computers & Accessories,External Devices & Data Storage,External Memory Card Readers,,,,,"['Computers & Accessories', 'External Devices & Data Storage', 'External Memory Card Readers']","Compliant with USB Version : USB 1.1/2.0/3.0 Support Super-Speed (5Gbps), High Speed (480Mbps) & Full Speed(12 Mbps) Support Speed Data Transfer with SDXC / SDHC / SD / Micro SDXC / Micro SD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,"SanDisk Ultra Dual Drive Luxe USB Type C Flash Drive (Silver, 128 GB, 5Y - SDDDC4-128G-I35)",https://www.amazon.in/SanDisk-Ultra-Drive-Flash-128GB/dp/B084PJSSQ1/ref=sr_1_14?dib=eyJ2IjoiMSJ9.SvAU6GD9K0hMH77ta-lzTStImlTlF6NfwaIWwRj3f0Jre3OU74xtN4KE3JsKF8aowXU9LkCQMTp4MefB4u7QiLVGvjgKwmWejVd4uwbIrmR5MPQ-HxRbHsIsLkKiOeA1WKUFY20daIbg_r5SI4qyXX8sC0o5ftG3UyfxrVlJtjS7e7NRS1_xOD5k2fFQH5ocWSL1PWXTGdlZSN5nbGn8oTZkjMMPfZ5WN5SchdEQXZrL1nt_tpkM4A-RCadMHkmTVFGaiIhB-8VSCBajkCVCpueDn4rV6BLebgEYQBT13YI.TjahWj9bQEqvrqjFrqS21escdwijGauR5FHRcfbSTKY&dib_tag=se&qid=1716147217&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-14,4.2,29578,2100,1309,38,791,[],Computers & Accessories,External Devices & Data Storage,Pen Drives,,,,,"['Computers & Accessories', 'External Devices & Data Storage', 'Pen Drives']","The all-metal, 2-in-1 flash drive with a reversible USB Type-C and a traditional Type-A connector. Seamlessly move content between your USB Type-C smartphone, tablets and Macs and USB Type-A computers. Free up space on your USB Type-C smartphone so you can take more photos. Automatically back up photos using the SanDisk Memory Zone app. High-performance USB 3.1 Gen 1 drive with 150MB/s read speeds lets you quickly move your files to your computer. Dual-purpose swivel design in a stylish metal housing protects connectors and features a keyring hole to take your drive on the go.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,"SanDisk Ultra Dual Drive Go USB Type C Pendrive for Mobile (Black, 128 GB, 5Y - SDDDC3-128G-I35)",https://www.amazon.in/SanDisk-Ultra-Drive-Pendrive-Mobile/dp/B0819ZZK5K/ref=sr_1_7?dib=eyJ2IjoiMSJ9.SvAU6GD9K0hMH77ta-lzTStImlTlF6NfwaIWwRj3f0Jre3OU74xtN4KE3JsKF8aowXU9LkCQMTp4MefB4u7QiLVGvjgKwmWejVd4uwbIrmR5MPQ-HxRbHsIsLkKiOeA1WKUFY20daIbg_r5SI4qyXX8sC0o5ftG3UyfxrVlJtjS7e7NRS1_xOD5k2fFQH5ocWSL1PWXTGdlZSN5nbGn8oTZkjMMPfZ5WN5SchdEQXZrL1nt_tpkM4A-RCadMHkmTVFGaiIhB-8VSCBajkCVCpueDn4rV6BLebgEYQBT13YI.TjahWj9bQEqvrqjFrqS21escdwijGauR5FHRcfbSTKY&dib_tag=se&qid=1716147217&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-7,4.3,71863,2800,1149,59,1651,[],Computers & Accessories,External Devices & Data Storage,Pen Drives,,,,,"['Computers & Accessories', 'External Devices & Data Storage', 'Pen Drives']","The 2-in-1 flash drive with a reversible USB Type-C and a traditional Type-A connector. Seamlessly move content between your USB Type-C smartphone, tablets and Macs and USB Type-A computers. Free up space on your USB Type-C smartphone so you can take more photos. Automatically back up photos using the SanDisk Memory Zone app High-performance USB 3.1 Gen 1 drive with 150MB/s read speeds lets you quickly move your files to your computer.1 Dual-purpose swivel design protects connectors and features a keyring hole to take your drive on the go.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,EVM EnStore 16GB Metal USB 2.0 Flash Drive - High Read Speeds up to 15MB/s & Write Speeds up to 8MB/s - Durable Metal Casing - Ideal for Data Transfer & Storage - (EVMPD/16GB),https://www.amazon.in/EVM-EnStore-16GB-Metal-Flash/dp/B0C2KQM2JT/ref=sr_1_12?dib=eyJ2IjoiMSJ9.SvAU6GD9K0hMH77ta-lzTStImlTlF6NfwaIWwRj3f0Jre3OU74xtN4KE3JsKF8aowXU9LkCQMTp4MefB4u7QiLVGvjgKwmWejVd4uwbIrmR5MPQ-HxRbHsIsLkKiOeA1WKUFY20daIbg_r5SI4qyXX8sC0o5ftG3UyfxrVlJtjS7e7NRS1_xOD5k2fFQH5ocWSL1PWXTGdlZSN5nbGn8oTZkjMMPfZ5WN5SchdEQXZrL1nt_tpkM4A-RCadMHkmTVFGaiIhB-8VSCBajkCVCpueDn4rV6BLebgEYQBT13YI.TjahWj9bQEqvrqjFrqS21escdwijGauR5FHRcfbSTKY&dib_tag=se&qid=1716147217&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-12,4,738,629,252,60,377,[],Computers & Accessories,External Devices & Data Storage,Pen Drives,,,,,"['Computers & Accessories', 'External Devices & Data Storage', 'Pen Drives']",Capacity 16GB Part Number EVMPD/ 16GB Performance Read (Max.): up to 15MB/s Performance Write (Max.): up to 8MB/s Interface USB 2.0 Compatibilty USB 2.0 Operating Temperature 0*C to 65*C Storage Temperture -40*C to 85*C Warranty 10 Years Warranty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,"Sandisk 1TB Portable SSD, 800MB/s R, USB 3.2 Gen 2, Rugged SSD with Upto 2 Meter Drop Protection, Type-C to Type-A Cable, PC & Mac Compatible, 3 Y Warranty, External SSD (SDSSDE30-1T00-G26)",https://www.amazon.in/Sandisk-Portable-800MB-Speed-Tested/dp/B0C5JQ68FY/ref=sr_1_15?dib=eyJ2IjoiMSJ9.SvAU6GD9K0hMH77ta-lzTStImlTlF6NfwaIWwRj3f0Jre3OU74xtN4KE3JsKF8aowXU9LkCQMTp4MefB4u7QiLVGvjgKwmWejVd4uwbIrmR5MPQ-HxRbHsIsLkKiOeA1WKUFY20daIbg_r5SI4qyXX8sC0o5ftG3UyfxrVlJtjS7e7NRS1_xOD5k2fFQH5ocWSL1PWXTGdlZSN5nbGn8oTZkjMMPfZ5WN5SchdEQXZrL1nt_tpkM4A-RCadMHkmTVFGaiIhB-8VSCBajkCVCpueDn4rV6BLebgEYQBT13YI.TjahWj9bQEqvrqjFrqS21escdwijGauR5FHRcfbSTKY&dib_tag=se&qid=1716147217&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-15,4.4,2806,11500,8899,23,2601,"['Upto ₹400.69 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹400.69 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,External Devices & Data Storage,External Solid State Drives,,,,,"['Computers & Accessories', 'External Devices & Data Storage', 'External Solid State Drives']","Get fast solid state performance with 800MB/s read speeds in a portable drive Back up your content and memories on a storage solution that fits seamlessly into your mobile lifestyle Take it with you on your adventures—up to two-meter drop protection means this durable drive can take a beating Secure it to your belt loop or backpack for extra peace of mind thanks to the tough rubber hook From SanDisk, a brand professional photographers trust to take on assignments",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,HP USB 2.0 Flash Drive 128GB v150w-Blue,https://www.amazon.in/HP-Flash-Drive-128GB-v150w-Blue/dp/B097PDH1WF/ref=sr_1_24?dib=eyJ2IjoiMSJ9.SvAU6GD9K0hMH77ta-lzTStImlTlF6NfwaIWwRj3f0Jre3OU74xtN4KE3JsKF8aowXU9LkCQMTp4MefB4u7QiLVGvjgKwmWejVd4uwbIrmR5MPQ-HxRbHsIsLkKiOeA1WKUFY20daIbg_r5SI4qyXX8sC0o5ftG3UyfxrVlJtjS7e7NRS1_xOD5k2fFQH5ocWSL1PWXTGdlZSN5nbGn8oTZkjMMPfZ5WN5SchdEQXZrL1nt_tpkM4A-RCadMHkmTVFGaiIhB-8VSCBajkCVCpueDn4rV6BLebgEYQBT13YI.TjahWj9bQEqvrqjFrqS21escdwijGauR5FHRcfbSTKY&dib_tag=se&qid=1716147217&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-24,4.2,6875,1900,752,60,1148,[],Computers & Accessories,External Devices & Data Storage,Pen Drives,,,,,"['Computers & Accessories', 'External Devices & Data Storage', 'Pen Drives']","Handy sliding lidless design, cap-less without needing to worry losing caps.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,"Seagate One Touch 2Tb External HDD with Password Protection Black, for Windows and Mac, with 3 Yr Data Recovery Services (Stky2000400), USB",https://www.amazon.in/Seagate-Touch-External-Password-Protection/dp/B094QZLJQ6/ref=sr_1_23?dib=eyJ2IjoiMSJ9.SvAU6GD9K0hMH77ta-lzTStImlTlF6NfwaIWwRj3f0Jre3OU74xtN4KE3JsKF8aowXU9LkCQMTp4MefB4u7QiLVGvjgKwmWejVd4uwbIrmR5MPQ-HxRbHsIsLkKiOeA1WKUFY20daIbg_r5SI4qyXX8sC0o5ftG3UyfxrVlJtjS7e7NRS1_xOD5k2fFQH5ocWSL1PWXTGdlZSN5nbGn8oTZkjMMPfZ5WN5SchdEQXZrL1nt_tpkM4A-RCadMHkmTVFGaiIhB-8VSCBajkCVCpueDn4rV6BLebgEYQBT13YI.TjahWj9bQEqvrqjFrqS21escdwijGauR5FHRcfbSTKY&dib_tag=se&qid=1716147217&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-23,4.4,16492,8999,7299,19,1700,"['Upto ₹328.66 EMI interest savings on select Credit CardsUpto ₹328.66 EMI interest savings on select Credit Cards', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,External Devices & Data Storage,External Hard Disks,,,,,"['Computers & Accessories', 'External Devices & Data Storage', 'External Hard Disks']","Safely and easily manage 2 TB of photos, videos, movies, and more with hardware encrypted password-protection. Get an extra layer of protection for your data with the included 3 year Rescue Data Recovery Services. The perfect external hard drive for Windows or Mac, simply back up files with a single click or schedule automatic daily, weekly or monthly backups. Reformatting may be required for use with Time Machine. The perfect compliment to personal aesthetic, this portable external hard drive features a minimalist brushed metal enclosure. 6 Months Mylio Create Plan and Dropbox backup plan (STKY2000400)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,"HP v236w USB 2.0 64GB Pen Drive,",https://www.amazon.in/HP-v236w-64GB-USB-Drive/dp/B01L8ZNWN2/ref=sr_1_2?dib=eyJ2IjoiMSJ9.SvAU6GD9K0hMH77ta-lzTStImlTlF6NfwaIWwRj3f0Jre3OU74xtN4KE3JsKF8aowXU9LkCQMTp4MefB4u7QiLVGvjgKwmWejVd4uwbIrmR5MPQ-HxRbHsIsLkKiOeA1WKUFY20daIbg_r5SI4qyXX8sC0o5ftG3UyfxrVlJtjS7e7NRS1_xOD5k2fFQH5ocWSL1PWXTGdlZSN5nbGn8oTZkjMMPfZ5WN5SchdEQXZrL1nt_tpkM4A-RCadMHkmTVFGaiIhB-8VSCBajkCVCpueDn4rV6BLebgEYQBT13YI.TjahWj9bQEqvrqjFrqS21escdwijGauR5FHRcfbSTKY&dib_tag=se&qid=1716147217&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-2,4.2,70754,1500,429,71,1071,[],Computers & Accessories,External Devices & Data Storage,Pen Drives,,,,,"['Computers & Accessories', 'External Devices & Data Storage', 'Pen Drives']","Durable metal Charming appearance which brings a great sense of style Electronic plating after printing technic (Anti-fake). Other Features : Plug & Play Lidless, compact design with integrated strap-hole, Temperature Proof, Shock-Proof, and vibration-proof This pendrive is compatible with operating systems such as Windows 2000/XP and Vista, Windows 7, 8, 10 and MAC operating systems 10.3 and above. The HP V236W 64GB Pendrive has a minimum write rate of 4MB/sec and a read rate of 14MB/sec Durable metal Charming appearance which brings a great sense of style Electronic plating after printing technic (Anti-fake). Other Features : Plug & Play Lidless, compact design with integrated strap-hole, Temperature Proof, Shock-Proof, and vibration-proof This pendrive is compatible with operating systems such as Windows 2000/XP and Vista, Windows 7, 8, 10 and MAC operating systems 10.3 and above. The HP V236W 64GB Pendrive has a minimum write rate of 4MB/sec and a read rate of 14MB/sec",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,Epson EcoTank L6270 A4 Wi-Fi Duplex All-in-One Ink Tank Printer with ADF,https://www.amazon.in/Epson-EcoTank-L6270-Duplex-Printer/dp/B09RF89MJQ/ref=sr_1_22?dib=eyJ2IjoiMSJ9.KKwBqMlaAC420KnT8lyAwLYu0W3-K_NQwuYJkYHZW2SLrVsf3hNqQEuRYV3COn-IjxgRXXWrk-jq8ypAxaThkEOegIEXH4TcbFvEKXdVr1lPgAa7fZvsjuvtDFFV91mFcRzMAdqhZ1tBMZ43qycPZuVw0VgVwzNyvcjDBsey5wEqH8t0mCcwqpo8pWqTpknqXQHwPqHR33ZWZ7uDdW1xqysNPJ9OoBpPF_cPODg4jQ_ViezmvHMD9uSr8px63GF3oW0g5VMk03KbUb0DLSfvHHQsuQTlaRIjpPf5svFqzbs.OTL2oEJvfLnkECfF5VFdNt10_TRqTzGMjsQ0pUzpYXg&dib_tag=se&qid=1716226215&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-22,4.1,219,29999,26499,12,3500,"['Upto ₹1,193.22 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹1,193.22 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,"Printers, Inks & Accessories",Printers,Ink Tank Printers,,,,"['Computers & Accessories', 'Printers, Inks & Accessories', 'Printers', 'Ink Tank Printers']","Printer Type: InkTank; Functions: Print, Scan and Copy; Printer output: Colour; Connectivity: Wifi; Scanner: Yes; Scanner resolution: 1200X2400 dpi OS Compatibility: Windows XP / XP Professional / Vista / 7 / 8 / 8.1 / 10Windows Server 2003 / 2008 / 2012 / 2016 / 2019Mac OS X 10.6.8; Mobile connectivity : Yes; Hardware Interface: USB 2.0, Wifi; Enlarge/reduce option: Yes; Duplex: Yes Maximum Print Speed: Up to 33.0 ppm / 20.0 ppm; Print cost Monochrome: 12 paise; Print cost color: 20 paise; Maximum Print Resolution: 5760 x 1440 dpi Page size: A4, Legal, letter; Max paper thickness: 256 gsm; Maximum Input Sheet Capacity: Upto 250 sheets; Compatible ink: Black Ink Bottle C13T03Y198 Cyan Ink Bottle C13T03Y298 Magenta Ink Bottle C13T03Y398 Yellow Ink Bottle C13T03Y498; Additional Printer Function: Print, Scan, Copy; Power wattage of printer: 12W Special Features: Auto Duplex Feature; Ideal Usage: Home and Office; Included Components: Inks, Printer, User Guide, USB Cable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,"HP Laser MFP 1188fnw, Wireless, Print, Copy, Scan, Fax, 40-Sheet ADF, Hi-Speed USB 2.0, Ethernet, Up to 21 ppm, 150-sheet Input Tray, 100-sheet Output Tray, 1-Year Warranty, Black and White, 715A5A",https://www.amazon.in/HP-Wireless-150-sheet-100-sheet-715A5A/dp/B0C2C8LWBQ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.KKwBqMlaAC420KnT8lyAwLYu0W3-K_NQwuYJkYHZW2SLrVsf3hNqQEuRYV3COn-IjxgRXXWrk-jq8ypAxaThkEOegIEXH4TcbFvEKXdVr1lPgAa7fZvsjuvtDFFV91mFcRzMAdqhZ1tBMZ43qycPZuVw0VgVwzNyvcjDBsey5wEqH8t0mCcwqpo8pWqTpknqXQHwPqHR33ZWZ7uDdW1xqysNPJ9OoBpPF_cPODg4jQ_ViezmvHMD9uSr8px63GF3oW0g5VMk03KbUb0DLSfvHHQsuQTlaRIjpPf5svFqzbs.OTL2oEJvfLnkECfF5VFdNt10_TRqTzGMjsQ0pUzpYXg&dib_tag=se&qid=1716226215&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-19,4,1288,26581,19999,25,6582,"['Upto ₹900.51 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹900.51 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,"Printers, Inks & Accessories",Printers,Laser Printers,,,,"['Computers & Accessories', 'Printers, Inks & Accessories', 'Printers', 'Laser Printers']","【Multifunction printer】This LaserJet printer features all-in-one - print, copy, scan, fax functions for versatile printing. Print clear monochrome documents and easily scan with a flatbed scanner. 【Seamless connectivity】Achieve smooth connectivity with Wi-Fi, Ethernet, and 2 Hi-Speed USB 2.0, which guarantee trouble-free connection, uninterrupted printing, and lets you print without worries. 【Quality prints】Elevate your experience with the included HP Black Contractual Original Laser Toner Cartridge, ensuring every print is sharp and precise with up to 1500-page yield. 【Warranty and support】Get 1-year limited hardware warranty and print with ultimate peace of mind. Reach out to our 12x7 voice support or 24x7 chat support for quick assistance. 【Fast printing】Boost your productivity with swift printing speeds up to 21 ppm and a 40-sheet automatic document feeder that lets you process multiple documents in a single batch. 【Input and output】Enjoy compatibility for standard media sizes - A4, A5, A5(LEF), B5 (JIS), Oficio, and C5, DL envelopes with up to 150-sheet input and 100-sheet output capacity. 【Easy-to-use interface】Manage your tasks conveniently with 2-line LCD, 4 LED indicator lights (Power, Status, Wireless, Mode), and 30 user-friendly control panel buttons. 【Compatible OS】Supports a wide range of operating systems, including Windows 11/10/7/Vista and macOS 10.5/11/12 allowing seamless use across devices. 【10,000-page duty cycle】Rely on peak performance with up to 10,000 pages of duty cycle, which is ideal for 1-5 users printing less than 1,500 pages per month.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
